"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 1 Social Modifier","Interval Channel 2 Name","Interval Channel 2 Value"
"1122","Pallas Cat","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-14 14:25:44","2019-07-14 14:40:44","2019-07-14 14:31:44","2019-07-14","14:31:44","2019","7","14","Anya,Mushdog","15.00","","600x600","","Interval","Mushdog","6","","","","Inactive","resting on rock wall/perching"
"1122","Pallas Cat","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-14 14:25:44","2019-07-14 14:40:44","2019-07-14 14:32:44","2019-07-14","14:32:44","2019","7","14","Anya,Mushdog","15.00","","600x600","","Interval","Anya","7","Active","watching conspecific","","Inactive","sitting"
"1122","Pallas Cat","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-14 14:25:44","2019-07-14 14:40:44","2019-07-14 14:32:44","2019-07-14","14:32:44","2019","7","14","Anya,Mushdog","15.00","","600x600","","Interval","Mushdog","7","","","","Inactive","resting on rock wall/perching"
"1122","Pallas Cat","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-14 14:25:44","2019-07-14 14:40:44","2019-07-14 14:33:44","2019-07-14","14:33:44","2019","7","14","Anya,Mushdog","15.00","","600x600","","Interval","Anya","8","","","","Inactive","sitting"
"1122","Pallas Cat","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-14 14:25:44","2019-07-14 14:40:44","2019-07-14 14:33:44","2019-07-14","14:33:44","2019","7","14","Anya,Mushdog","15.00","","600x600","","Interval","Mushdog","8","","","","Inactive","resting on rock wall/perching"
"1122","Pallas Cat","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-14 14:25:44","2019-07-14 14:40:44","2019-07-14 14:34:44","2019-07-14","14:34:44","2019","7","14","Anya,Mushdog","15.00","","600x600","","Interval","Anya","9","Active","watching conspecific","","Inactive","sitting"
"1122","Pallas Cat","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-14 14:25:44","2019-07-14 14:40:44","2019-07-14 14:34:44","2019-07-14","14:34:44","2019","7","14","Anya,Mushdog","15.00","","600x600","","Interval","Mushdog","9","","","","Inactive","resting on rock wall/perching"
"1122","Pallas Cat","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-14 14:25:44","2019-07-14 14:40:44","2019-07-14 14:35:44","2019-07-14","14:35:44","2019","7","14","Anya,Mushdog","15.00","","600x600","","Interval","Anya","10","Active","watching conspecific","","Inactive","sitting"
"1122","Pallas Cat","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-14 14:25:44","2019-07-14 14:40:44","2019-07-14 14:35:44","2019-07-14","14:35:44","2019","7","14","Anya,Mushdog","15.00","","600x600","","Interval","Mushdog","10","","","","Inactive","resting on rock wall/perching"
"1122","Pallas Cat","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-14 14:25:44","2019-07-14 14:40:44","2019-07-14 14:36:44","2019-07-14","14:36:44","2019","7","14","Anya,Mushdog","15.00","","600x600","","Interval","Anya","11","","","","Inactive","sitting"
"1122","Pallas Cat","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-14 14:25:44","2019-07-14 14:40:44","2019-07-14 14:36:44","2019-07-14","14:36:44","2019","7","14","Anya,Mushdog","15.00","","600x600","","Interval","Mushdog","11","","","","Inactive","resting on rock wall/perching"
"1122","Pallas Cat","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-14 14:25:44","2019-07-14 14:40:44","2019-07-14 14:37:44","2019-07-14","14:37:44","2019","7","14","Anya,Mushdog","15.00","","600x600","","Interval","Anya","12","","","","Inactive","sitting"
"1122","Pallas Cat","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-14 14:25:44","2019-07-14 14:40:44","2019-07-14 14:37:44","2019-07-14","14:37:44","2019","7","14","Anya,Mushdog","15.00","","600x600","","Interval","Mushdog","12","","","","Inactive","resting on rock wall/perching"
"1122","Pallas Cat","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-14 14:25:44","2019-07-14 14:40:44","2019-07-14 14:38:44","2019-07-14","14:38:44","2019","7","14","Anya,Mushdog","15.00","","600x600","","Interval","Anya","13","","","","Inactive","sitting"
"1122","Pallas Cat","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-14 14:25:44","2019-07-14 14:40:44","2019-07-14 14:38:44","2019-07-14","14:38:44","2019","7","14","Anya,Mushdog","15.00","","600x600","","Interval","Mushdog","13","","","","Inactive","resting on rock wall/perching"
"1122","Pallas Cat","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-14 14:25:44","2019-07-14 14:40:44","2019-07-14 14:39:44","2019-07-14","14:39:44","2019","7","14","Anya,Mushdog","15.00","","600x600","","Interval","Anya","14","","","","Inactive","sitting"
"1122","Pallas Cat","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-14 14:25:44","2019-07-14 14:40:44","2019-07-14 14:39:44","2019-07-14","14:39:44","2019","7","14","Anya,Mushdog","15.00","","600x600","","Interval","Mushdog","14","","","","Inactive","resting on rock wall/perching"
"1122","Pallas Cat","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-14 14:25:44","2019-07-14 14:40:44","2019-07-14 14:40:44","2019-07-14","14:40:44","2019","7","14","Anya,Mushdog","15.00","","600x600","","Interval","Anya","15","Active","watching conspecific","","Inactive","sitting"
"1122","Pallas Cat","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-14 14:25:44","2019-07-14 14:40:44","2019-07-14 14:40:44","2019-07-14","14:40:44","2019","7","14","Anya,Mushdog","15.00","","600x600","","Interval","Mushdog","15","","","","Inactive","resting on rock wall/perching"
"934","Pallas Cat","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-15 11:01:41","2019-07-15 11:16:41","2019-07-15 11:02:41","2019-07-15","11:02:41","2019","7","11","Anya,Mushdog","15.00","","600x600","","Interval","Anya","1","","","","Inactive","sitting"
"934","Pallas Cat","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-15 11:01:41","2019-07-15 11:16:41","2019-07-15 11:02:41","2019-07-15","11:02:41","2019","7","11","Anya,Mushdog","15.00","","600x600","","Interval","Mushdog","1","","","","Inactive","sleeping"
"934","Pallas Cat","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-15 11:01:41","2019-07-15 11:16:41","2019-07-15 11:03:41","2019-07-15","11:03:41","2019","7","11","Anya,Mushdog","15.00","","600x600","","Interval","Anya","2","","","","Inactive","resting on rock wall/perching"
"934","Pallas Cat","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-15 11:01:41","2019-07-15 11:16:41","2019-07-15 11:03:41","2019-07-15","11:03:41","2019","7","11","Anya,Mushdog","15.00","","600x600","","Interval","Mushdog","2","","","","Inactive","sleeping"
"934","Pallas Cat","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-15 11:01:41","2019-07-15 11:16:41","2019-07-15 11:04:41","2019-07-15","11:04:41","2019","7","11","Anya,Mushdog","15.00","","600x600","","Interval","Anya","3","","","","Inactive","resting on rock wall/perching"
"934","Pallas Cat","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-15 11:01:41","2019-07-15 11:16:41","2019-07-15 11:04:41","2019-07-15","11:04:41","2019","7","11","Anya,Mushdog","15.00","","600x600","","Interval","Mushdog","3","","","","Inactive","sleeping"
"934","Pallas Cat","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-15 11:01:41","2019-07-15 11:16:41","2019-07-15 11:05:41","2019-07-15","11:05:41","2019","7","11","Anya,Mushdog","15.00","","600x600","","Interval","Anya","4","","","","Inactive","sitting"
"934","Pallas Cat","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-15 11:01:41","2019-07-15 11:16:41","2019-07-15 11:05:41","2019-07-15","11:05:41","2019","7","11","Anya,Mushdog","15.00","","600x600","","Interval","Mushdog","4","","","","Inactive","sleeping"
"934","Pallas Cat","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-15 11:01:41","2019-07-15 11:16:41","2019-07-15 11:06:41","2019-07-15","11:06:41","2019","7","11","Anya,Mushdog","15.00","","600x600","","Interval","Anya","5","","","","Inactive","resting on rock wall/perching"
"934","Pallas Cat","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-15 11:01:41","2019-07-15 11:16:41","2019-07-15 11:06:41","2019-07-15","11:06:41","2019","7","11","Anya,Mushdog","15.00","","600x600","","Interval","Mushdog","5","","","","Inactive","sleeping"
"934","Pallas Cat","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-15 11:01:41","2019-07-15 11:16:41","2019-07-15 11:07:41","2019-07-15","11:07:41","2019","7","11","Anya,Mushdog","15.00","","600x600","","Interval","Anya","6","","","","Inactive","resting on rock wall/perching"
"934","Pallas Cat","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-15 11:01:41","2019-07-15 11:16:41","2019-07-15 11:07:41","2019-07-15","11:07:41","2019","7","11","Anya,Mushdog","15.00","","600x600","","Interval","Mushdog","6","","","","Inactive","sleeping"
"934","Pallas Cat","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-15 11:01:41","2019-07-15 11:16:41","2019-07-15 11:08:41","2019-07-15","11:08:41","2019","7","11","Anya,Mushdog","15.00","","600x600","","Interval","Mushdog","7","","","","Inactive","resting on rock wall/perching"
"934","Pallas Cat","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-15 11:01:41","2019-07-15 11:16:41","2019-07-15 11:09:41","2019-07-15","11:09:41","2019","7","11","Anya,Mushdog","15.00","","600x600","","Interval","Anya","8","","","","Inactive","resting on rock wall/perching"
"934","Pallas Cat","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-15 11:01:41","2019-07-15 11:16:41","2019-07-15 11:09:41","2019-07-15","11:09:41","2019","7","11","Anya,Mushdog","15.00","","600x600","","Interval","Mushdog","8","","","","Inactive","sleeping"
"934","Pallas Cat","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-15 11:01:41","2019-07-15 11:16:41","2019-07-15 11:10:41","2019-07-15","11:10:41","2019","7","11","Anya,Mushdog","15.00","","600x600","","Interval","Anya","9","","","","Inactive","resting on rock wall/perching"
"934","Pallas Cat","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-15 11:01:41","2019-07-15 11:16:41","2019-07-15 11:10:41","2019-07-15","11:10:41","2019","7","11","Anya,Mushdog","15.00","","600x600","","Interval","Mushdog","9","","","","Inactive","sleeping"
"934","Pallas Cat","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-15 11:01:41","2019-07-15 11:16:41","2019-07-15 11:11:41","2019-07-15","11:11:41","2019","7","11","Anya,Mushdog","15.00","","600x600","","Interval","Anya","10","","","","Inactive","resting on rock wall/perching"
"934","Pallas Cat","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-15 11:01:41","2019-07-15 11:16:41","2019-07-15 11:11:41","2019-07-15","11:11:41","2019","7","11","Anya,Mushdog","15.00","","600x600","","Interval","Mushdog","10","","","","Inactive","sleeping"
"934","Pallas Cat","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-15 11:01:41","2019-07-15 11:16:41","2019-07-15 11:12:41","2019-07-15","11:12:41","2019","7","11","Anya,Mushdog","15.00","","600x600","","Interval","Anya","11","","","","Inactive","resting on rock wall/perching"
"934","Pallas Cat","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-15 11:01:41","2019-07-15 11:16:41","2019-07-15 11:12:41","2019-07-15","11:12:41","2019","7","11","Anya,Mushdog","15.00","","600x600","","Interval","Mushdog","11","","","","Inactive","sleeping"
"934","Pallas Cat","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-15 11:01:41","2019-07-15 11:16:41","2019-07-15 11:13:41","2019-07-15","11:13:41","2019","7","11","Anya,Mushdog","15.00","","600x600","","Interval","Anya","12","","","","Inactive","sleeping"
"934","Pallas Cat","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-15 11:01:41","2019-07-15 11:16:41","2019-07-15 11:13:41","2019-07-15","11:13:41","2019","7","11","Anya,Mushdog","15.00","","600x600","","Interval","Mushdog","12","","","","Inactive","sleeping"
"934","Pallas Cat","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-15 11:01:41","2019-07-15 11:16:41","2019-07-15 11:14:41","2019-07-15","11:14:41","2019","7","11","Anya,Mushdog","15.00","","600x600","","Interval","Anya","13","","","","Inactive","sleeping"
"934","Pallas Cat","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-15 11:01:41","2019-07-15 11:16:41","2019-07-15 11:14:41","2019-07-15","11:14:41","2019","7","11","Anya,Mushdog","15.00","","600x600","","Interval","Mushdog","13","","","","Inactive","sleeping"
"934","Pallas Cat","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-15 11:01:41","2019-07-15 11:16:41","2019-07-15 11:15:41","2019-07-15","11:15:41","2019","7","11","Anya,Mushdog","15.00","","600x600","","Interval","Anya","14","","","","Inactive","sleeping"
"934","Pallas Cat","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-15 11:01:41","2019-07-15 11:16:41","2019-07-15 11:15:41","2019-07-15","11:15:41","2019","7","11","Anya,Mushdog","15.00","","600x600","","Interval","Mushdog","14","","","","Inactive","sleeping"
"934","Pallas Cat","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-15 11:01:41","2019-07-15 11:16:41","2019-07-15 11:16:41","2019-07-15","11:16:41","2019","7","11","Anya,Mushdog","15.00","","600x600","","Interval","Anya","15","","","","Inactive","sleeping"
"934","Pallas Cat","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-15 11:01:41","2019-07-15 11:16:41","2019-07-15 11:16:41","2019-07-15","11:16:41","2019","7","11","Anya,Mushdog","15.00","","600x600","","Interval","Mushdog","15","","","","Inactive","sleeping"
"936","Pallas Cat","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-16 07:14:15","2019-07-16 07:17:31","2019-07-16 07:15:15","2019-07-16","07:15:15","2019","7","7","Anya,Mushdog","15.00","","600x600","","Interval","Anya","1","","","","Inactive","sitting"
"936","Pallas Cat","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-16 07:14:15","2019-07-16 07:17:31","2019-07-16 07:15:15","2019-07-16","07:15:15","2019","7","7","Anya,Mushdog","15.00","","600x600","","Interval","Mushdog","1","Active","walking","","",""
"936","Pallas Cat","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-16 07:14:15","2019-07-16 07:17:31","2019-07-16 07:16:15","2019-07-16","07:16:15","2019","7","7","Anya,Mushdog","15.00","","600x600","","Interval","Anya","2","","","","Inactive","sitting"
"936","Pallas Cat","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-16 07:14:15","2019-07-16 07:17:31","2019-07-16 07:16:15","2019-07-16","07:16:15","2019","7","7","Anya,Mushdog","15.00","","600x600","","Interval","Mushdog","2","","","","Inactive","sitting"
"936","Pallas Cat","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-16 07:14:15","2019-07-16 07:17:31","2019-07-16 07:17:15","2019-07-16","07:17:15","2019","7","7","Anya,Mushdog","15.00","","600x600","","Interval","Anya","3","","","","Inactive","sitting"
"936","Pallas Cat","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-16 07:14:15","2019-07-16 07:17:31","2019-07-16 07:17:15","2019-07-16","07:17:15","2019","7","7","Anya,Mushdog","15.00","","600x600","","Interval","Mushdog","3","","","","Inactive","sitting"
"940","Pallas Cat","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 09:56:27","2019-07-17 10:11:27","2019-07-17 09:57:27","2019-07-17","09:57:27","2019","7","9","Anya,Mushdog","15.00","","600x600","","Interval","Anya","1","","","","Inactive","resting"
"940","Pallas Cat","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 09:56:27","2019-07-17 10:11:27","2019-07-17 09:57:27","2019-07-17","09:57:27","2019","7","9","Anya,Mushdog","15.00","","600x600","","Interval","Mushdog","1","","","","Inactive","sleeping"
"940","Pallas Cat","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 09:56:27","2019-07-17 10:11:27","2019-07-17 09:58:27","2019-07-17","09:58:27","2019","7","9","Anya,Mushdog","15.00","","600x600","","Interval","Anya","2","","","","Inactive","resting"
"940","Pallas Cat","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 09:56:27","2019-07-17 10:11:27","2019-07-17 09:58:27","2019-07-17","09:58:27","2019","7","9","Anya,Mushdog","15.00","","600x600","","Interval","Mushdog","2","","","","Inactive","sleeping"
"940","Pallas Cat","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 09:56:27","2019-07-17 10:11:27","2019-07-17 09:59:27","2019-07-17","09:59:27","2019","7","9","Anya,Mushdog","15.00","","600x600","","Interval","Anya","3","","","","Inactive","resting"
"940","Pallas Cat","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 09:56:27","2019-07-17 10:11:27","2019-07-17 09:59:27","2019-07-17","09:59:27","2019","7","9","Anya,Mushdog","15.00","","600x600","","Interval","Mushdog","3","","","","Inactive","sleeping"
"940","Pallas Cat","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 09:56:27","2019-07-17 10:11:27","2019-07-17 10:00:27","2019-07-17","10:00:27","2019","7","10","Anya,Mushdog","15.00","","600x600","","Interval","Anya","4","","","","Inactive","resting"
"940","Pallas Cat","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 09:56:27","2019-07-17 10:11:27","2019-07-17 10:00:27","2019-07-17","10:00:27","2019","7","10","Anya,Mushdog","15.00","","600x600","","Interval","Mushdog","4","","","","Inactive","sleeping"
"940","Pallas Cat","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 09:56:27","2019-07-17 10:11:27","2019-07-17 10:01:27","2019-07-17","10:01:27","2019","7","10","Anya,Mushdog","15.00","","600x600","","Interval","Anya","5","","","","Inactive","resting"
"940","Pallas Cat","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 09:56:27","2019-07-17 10:11:27","2019-07-17 10:01:27","2019-07-17","10:01:27","2019","7","10","Anya,Mushdog","15.00","","600x600","","Interval","Mushdog","5","","","","Inactive","sleeping"
"940","Pallas Cat","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 09:56:27","2019-07-17 10:11:27","2019-07-17 10:02:27","2019-07-17","10:02:27","2019","7","10","Anya,Mushdog","15.00","","600x600","","Interval","Anya","6","","","","Inactive","resting"
"940","Pallas Cat","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 09:56:27","2019-07-17 10:11:27","2019-07-17 10:02:27","2019-07-17","10:02:27","2019","7","10","Anya,Mushdog","15.00","","600x600","","Interval","Mushdog","6","","","","Inactive","sleeping"
"940","Pallas Cat","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 09:56:27","2019-07-17 10:11:27","2019-07-17 10:03:27","2019-07-17","10:03:27","2019","7","10","Anya,Mushdog","15.00","","600x600","","Interval","Anya","7","","","","Inactive","resting"
"940","Pallas Cat","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 09:56:27","2019-07-17 10:11:27","2019-07-17 10:03:27","2019-07-17","10:03:27","2019","7","10","Anya,Mushdog","15.00","","600x600","","Interval","Mushdog","7","","","","Inactive","sleeping"
"940","Pallas Cat","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 09:56:27","2019-07-17 10:11:27","2019-07-17 10:04:27","2019-07-17","10:04:27","2019","7","10","Anya,Mushdog","15.00","","600x600","","Interval","Anya","8","","","","Inactive","resting"
"940","Pallas Cat","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 09:56:27","2019-07-17 10:11:27","2019-07-17 10:04:27","2019-07-17","10:04:27","2019","7","10","Anya,Mushdog","15.00","","600x600","","Interval","Mushdog","8","","","","Inactive","sleeping"
"940","Pallas Cat","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 09:56:27","2019-07-17 10:11:27","2019-07-17 10:05:27","2019-07-17","10:05:27","2019","7","10","Anya,Mushdog","15.00","","600x600","","Interval","Anya","9","","","","Inactive","resting"
"940","Pallas Cat","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-17 09:56:27","2019-07-17 10:11:27","2019-07-17 10:05:27","2019-07-17","10:05:27","2019","7","10","Anya,Mushdog","15.00","","600x600","","Interval","Mushdog","9","","","","Inactive","sleeping"
